journal,cluster_id,x,y,z
milehighhockey.com,-1.0,0.32094051264232676,0.31154201615283417,-0.09189846276190139
milehighreport.com,5.0,0.3230056092040459,0.19939745754996394,0.008650106802169351
milehighsports.com,-1.0,0.3482231126857685,0.3389248666409043,-0.05726050130868422
milfordmercury.co.uk,8.0,0.2891868895012066,-0.6824312664007747,-0.1866046735025361
military.com,-1.0,-0.5511606556766473,-0.08964875129758637,0.12354663100324394
militarytimes.com,-1.0,-0.556329747830919,-0.0880860571770722,0.11418372195823684
miltonkeynes.co.uk,8.0,0.5329542904252352,-0.7027167470088299,-0.34514529664527116
milwaukeemag.com,-1.0,-0.5845440362092948,-0.03181979123793846,-0.01770739089310439
mindanews.com,-1.0,0.27721162671103894,0.06785768682616278,0.13992531224086813
mindentimes.ca,12.0,0.32863854187059,0.10531822645122052,0.2522632973972041
mingtiandi.com,-1.0,0.2646647562557804,0.08734452514060158,0.4710421153833857
mining-journal.com,14.0,-0.6041921265233758,-0.05617841952431595,0.05785792053232939
mining.com,-1.0,-0.5239896585348948,-0.11669445046196786,0.2512624742148289
miningweekly.com,-1.0,-0.1348335247440792,-0.021355465498760145,0.3781101732964942
minnlawyer.com,-1.0,-0.5133968389263844,0.04993644083252243,-0.30376989305738716
minnpost.com,-1.0,-0.21652146756931948,0.12448401717996926,-0.34916544494307034
minsterfm.com,8.0,0.33276155394032697,-0.727654762938557,-0.25439052686749314
mintpressnews.com,-1.0,-0.4514416243049379,-0.06328734860445012,0.09101055063704087
miragenews.com,-1.0,0.15799208560432887,0.007524271125440467,0.3762332895393075
mirfieldreporter.co.uk,8.0,0.5215628909996867,-0.7310646980342571,-0.3208170223872001
mironline.ca,-1.0,-0.5786744086305405,-0.03174025074684382,0.025083836076636633
mirror.co.uk,-1.0,0.39828242698159577,-0.3760315603946864,-0.15121339063751868
mirrorspectator.com,-1.0,0.2508815690674558,0.09462564810505138,0.2013106560429973
missionlocal.org,-1.0,0.23203886133145232,0.27761747764039046,-0.26914646904197637
missmalini.com,-1.0,0.33203713452053124,0.2297030628169454,0.3224127503419062
missourinet.com,-1.0,-0.03508724496533255,0.27988721589934984,-0.39624573091985543
mit.edu,-1.0,0.3367837212797754,0.1876101036397493,-0.38515632529800753
mitchelladvocate.com,12.0,0.1540382699098984,-0.006775383127539019,0.28413416550294873
mitchellrepublic.com,14.0,-0.6451844653241086,-0.06684660800776293,-0.06033132365280255
mix957gr.com,6.0,0.3836264695627361,0.4593122509406012,-0.16580057547943147
mix96.co.uk,8.0,0.4643147307478813,-0.6825144457266182,-0.2982206702854309
mixdownmag.com.au,-1.0,0.341989127912804,0.4433373902016476,-0.4786234475133476
mixmag.net,-1.0,0.4027850145394965,-0.4025041874413862,-0.005766414999698532
mlb.com,4.0,0.3162349227503956,0.34910651908773066,-0.007610670476792381
mlbdailydish.com,-1.0,0.30714678779638555,0.4361846342818324,-0.08237571154070562
mlbtraderumors.com,-1.0,0.26096475987060513,0.3875475001960302,-0.11610351420738714
mlive.com,-1.0,-0.45818332033259124,0.17497217264753928,-0.3375525324898856
mlsmultiplex.com,-1.0,0.4107811540701231,0.1381623923532946,0.0007436147206957815
mlssoccer.com,-1.0,0.39463533059364997,0.40933586351872486,-0.014555821972272079
mltnews.com,-1.0,0.20636982735487172,0.4045518495957202,-0.48805776347815183
mmafighting.com,-1.0,0.27262586410946393,0.2259566286768546,0.20561700904095834
mmamania.com,-1.0,0.30449565260796035,0.22720943605056457,0.1869019830646472
mmaweekly.com,-1.0,-0.07874102024239375,0.1948816170491283,0.12239067458773976
mmh.com,-1.0,0.12526314431884777,0.16083795288098213,0.07380655273667859
mmm-online.com,-1.0,-0.5155942551951449,-0.10978235371499594,0.04160892286693053
mndaily.com,-1.0,0.1067609931864154,0.25730967557567463,-0.450075061346969
mnn.com,-1.0,-0.5419979335687213,0.024258452874885005,-0.0495277262484518
mnnonline.org,14.0,-0.598637144469923,-0.10073497404721551,0.139465945203651
mo4ch.com,-1.0,-0.4190151279119612,-0.2462002657431992,0.015809345546157694
mobihealthnews.com,8.0,0.4810681890550438,-0.6250270718285685,-0.4097211198898636
mobilemarketingmagazine.com,9.0,0.21742330279063238,-0.19964271090030564,0.21050581729416176
mobilenewscwp.co.uk,8.0,0.3863923740601985,-0.7263106259400749,-0.0512184625525644
modernghana.com,-1.0,-0.1931050158385644,-0.1910496378233841,0.2566494570680844
modernhealthcare.com,14.0,-0.6058572246193997,-0.020234557968514942,-0.0551531783654181
moderntiredealer.com,14.0,-0.628142864000946,-0.0527133540866127,-0.029787937123404704
molawyersmedia.com,14.0,-0.6505046160821851,-0.01888446686281886,-0.08872556829227239
mondaq.com,-1.0,0.01796356979516983,0.0020305711859882137,0.2054127756557243
mondovisione.com,-1.0,0.15588313372558002,-0.104834004761491,0.558212642119234
monett-times.com,-1.0,0.17790876507258596,0.41914687118668453,-0.5656598830108849
moneycontrol.com,11.0,-0.43346903831335254,-0.11729586203741357,0.1896415919641383
moneylife.in,11.0,-0.33968729234667544,-0.11385174214746457,0.16901279671811187
moneymanagement.com.au,7.0,0.33165159653102355,0.04865366884423603,0.3439481889580115
moneymarketing.co.uk,8.0,0.5207634899676532,-0.7308523764514224,-0.3035541670401387
moneymorning.com,14.0,-0.6248367153999765,-0.0882931954025029,0.062121276505421444
moneyobserver.com,-1.0,-0.5482907851208176,-0.16429506997230695,0.03270399803458998
moneyshow.com,14.0,-0.5668070158014922,-0.07037080890448436,0.018902130738415242
moneyweb.co.za,-1.0,-0.22386394708792753,-0.3681336350679096,0.21066948381394834
moneyweek.com,-1.0,-0.1349060847768496,-0.2966615242522264,0.030749449678047738
moneywise.co.uk,8.0,0.5157525017486307,-0.7427119383531533,-0.2882146831510769
mongabay.com,1.0,0.23638777262485633,0.011262831589800005,0.22849893529542287
monitordaily.com,-1.0,0.2207779773997195,0.11794371097898086,0.17376992355691362
monroemonitor.com,14.0,-0.6142461483756265,-0.022644339756372638,-0.0917942645872649
monstersandcritics.com,6.0,0.38662949378438266,0.445863173912462,-0.19466244887206782
montanasports.com,-1.0,0.29205380721366386,0.29203571270088075,0.020059948431791753
montenews.com,14.0,-0.6417265062363744,-0.07598883041832899,-0.018431377707714105
montereyherald.com,10.0,-0.04589059778026569,0.2502997891149809,-0.15664625132717278
montrealgazette.com,12.0,0.17611811538896488,0.01191907007418325,0.29463335921330935
moreaboutadvertising.com,-1.0,0.34312859922936206,0.08645449650780987,0.18877829178843292
moreechampion.com.au,7.0,0.3357768824379659,0.05864983425833432,0.36417316999899013
morganhilltimes.com,10.0,0.2793471062844225,0.2640997348928615,-0.1299554880720544
morleyobserver.co.uk,8.0,0.5229384485830455,-0.7362494635244011,-0.31399059864738577
morningadvertiser.co.uk,8.0,0.5097789895455347,-0.7337997244348553,-0.24662271365113056
morningstar.co.uk,-1.0,0.3893056567151412,-0.35301963059012165,0.05611706723455846
morningstar.com,14.0,-0.6204672794061129,-0.045492985880284005,0.06490904576088288
morningstaronline.co.uk,8.0,0.13044882923374265,-0.6841960291995676,-0.16145657790834092
morpethherald.co.uk,8.0,0.5206441684192893,-0.7345676855282638,-0.32394306575005766
mortgagebrokernews.ca,12.0,0.2933647344504134,0.07878304132018824,0.3239203422088542
mortgagefinancegazette.com,8.0,0.49671871343255475,-0.5562976900353656,-0.4303001334915521
mortgageintroducer.com,8.0,0.5201428867693484,-0.7145801463867304,-0.3320664203508752
mortgageorb.com,-1.0,0.17374932577594898,0.18711558746328863,0.17611445275819004
mortgagesolutions.co.uk,8.0,0.5231496632348732,-0.7122573986072003,-0.3243731027927408
mortgagestrategy.co.uk,8.0,0.527599541914397,-0.7215484126414365,-0.305657911483701
mortontimesnews.com,14.0,-0.5177192319284293,-0.13908307641508327,-0.19898594448159215
morungexpress.com,-1.0,-0.2153991395462625,-0.10613002912892752,0.25806357101886435
motherjones.com,14.0,-0.610986573056173,-0.035226153331650405,-0.11475446167303324
motocrossactionmag.com,-1.0,0.21647785888016452,0.39703408631532877,-0.42385253418616303
motor1.com,-1.0,0.3299493086587267,-0.08429639326014696,0.03303664188909751
motorcitybengals.com,-1.0,0.3054942816717683,0.43443391421328503,-0.09930280810231884
motoringresearch.com,8.0,0.5142357699503977,-0.7438663582949553,-0.29145988816448515
motoroids.com,-1.0,0.26289252481139375,-0.1002786430466816,0.44750305347973274
motorsport.com,-1.0,0.39025139809242576,-0.00021038193590163922,0.2774811821215632
motortrader.com,8.0,0.49759623742466463,-0.6141192912610921,-0.1545588467801486
motortrend.com,-1.0,0.12193653961705744,-0.032966186457800965,0.4906845845787879
moultrienews.com,-1.0,0.1536526792959079,0.009978453227216107,0.3611295992511693
mountainhomenews.com,14.0,-0.5898757133008994,-0.04789571325391718,0.012440269048490903
mountainx.com,-1.0,0.07013399859884314,0.21566907120408815,-0.09991338450436396
mountroyalsoccer.com,-1.0,0.3430558055001296,0.20455824808059694,0.20308829964625
mountvernonnews.com,-1.0,0.1299988136942358,0.359597589964263,-0.5038154271192917
mouseplanet.com,6.0,0.43180075778671717,0.3887563845979887,-0.23358357948111141
moviecitynews.com,-1.0,0.3682599838288355,0.4726666989771965,-0.35688184286893815
moviehole.net,-1.0,0.32875116857820913,0.4137618733445968,-0.2413603446050102
moviemaker.com,-1.0,0.36469572652119386,0.47808821174821015,-0.3097116311312649
movies.ie,6.0,0.36611696250804043,0.48207355223219445,-0.19268351013592236
movieweb.com,6.0,0.15190322167543255,0.4789697767008296,-0.28064962820757144
mpamag.com,-1.0,0.21291722736150054,0.2892935786385991,-0.03238260441549659
mpbn.net,14.0,-0.6508701046320717,-0.08036575932071795,-0.017469403230828084
mpbonline.org,-1.0,-0.4152142972719,0.05168710420928478,-0.1358361731179912
mpnews.com.au,7.0,0.3430054098692336,0.0739676437785521,0.38215077334206254
mpnnow.com,-1.0,-0.4043920837714655,0.0035855813207856537,0.051402300215270015
mprnews.org,14.0,-0.6263469783468765,-0.043161945206699005,-0.05397545732546639
mromagazine.com,12.0,-0.15011112628957246,0.008600645132645312,0.2652410623293419
mrt.com,-1.0,-0.0875915016098372,0.10254964881636486,0.048882661950888355
msbusiness.com,-1.0,-0.04899466518291607,0.1573894873364452,-0.14289726456723567
msmagazine.com,-1.0,-0.5541134343324561,-0.008642629735187741,0.001300922070869776
msn.com,14.0,-0.5414879918766499,-0.0976325719006139,-0.005203330463169762
msnbc.com,14.0,-0.6389632842871936,-0.06835513828922418,-0.008263309725124748
mst.edu,-1.0,0.014018280687682318,-0.017136628895947092,0.2501916774062873
msu.edu,-1.0,0.21192852940516024,0.32826989612311014,-0.528323451539191
mtpr.org,14.0,-0.6247598779024738,-0.08076882910341979,5.8269433565600896e-05
mtshastanews.com,14.0,-0.616082124219304,-0.015243091993894247,-0.10238011134823403
mtsusidelines.com,6.0,0.3256850332645373,0.41569460258138685,-0.11931944365481287
mtu.edu,-1.0,0.22471911074305112,0.12491876154682907,0.22058137651697984
mtv.co.uk,6.0,0.4052620993166401,0.4286925547304341,-0.1464099420878013
mtv.com,6.0,0.2977135204199323,0.4199063144849345,-0.1643058128212697
mudgeeguardian.com.au,7.0,0.21841536773573877,0.0060433275681048655,0.3087644886820234
mufclatest.com,3.0,0.38384487483037194,-0.0692040498767154,0.11859726049392694
multichannel.com,14.0,-0.6131312613805194,-0.0036193319772400236,-0.07792029502663203
multichannelmerchant.com,-1.0,0.15197005406449782,0.13964184241520972,0.08259269154966742
multihousingnews.com,13.0,0.15644345211891206,0.06684649364542257,0.18829941935310723
mumbaimirror.com,11.0,0.09369091696732022,0.013516715933483909,0.33400510080341445
mumbrella.com.au,7.0,0.32899064164797,0.10275712657199301,0.3829190978672712
munster-express.ie,2.0,0.25187930766562344,0.19962480376891933,0.1966711842212885
murraypioneer.com.au,7.0,0.31981900146236525,0.036751540330032695,0.33698399003691476
murrayvalleystandard.com.au,7.0,0.3450982156667728,0.05716298474528734,0.39799077989007914
music-news.com,6.0,0.3578338412638965,0.4315490637992401,-0.1608638969396089
musically.com,-1.0,0.17134649397259116,0.4277409718084638,-0.24162359622010135
musicbusinessworldwide.com,6.0,0.40456136762034467,0.49911518480384165,-0.39563226875445634
musicfeeds.com.au,6.0,0.3604688316156928,0.4844620308879672,-0.23221621757515967
musicomh.com,6.0,0.3992182387784697,0.4365273853673656,-0.14571258009583765
musicradar.com,-1.0,0.3689762173780832,0.5201333572728339,-0.41620657654587034
musictimes.com,-1.0,0.3309033769379951,0.4103957533647846,-0.154019189286553
musicweek.com,-1.0,0.4561771374758063,-0.496041087308959,-0.16507581720176573
musketfire.com,5.0,0.34275812224497487,0.20637077508427354,0.09371134526435523
muslimmatters.org,-1.0,0.22669100701090228,0.40950593331859936,-0.2813803201667979
muslimnews.co.uk,-1.0,0.3099854399028071,-0.4073179029808637,0.1758382714478409
muswellbrookchronicle.com.au,7.0,0.32583142188959435,0.05700513782183299,0.3473914711129904
mv-voice.com,10.0,0.1145493123924092,0.2742446709647165,-0.24739179505150405
mvariety.com,-1.0,-0.49789034979544244,-0.0015743049433464388,-0.1444328551767276
mvtimes.com,14.0,-0.613050974619814,-0.07335946145364731,-0.032001221612708464
mxdwn.com,6.0,0.20392042252457962,0.44017753603353005,-0.3219926391006593
myajc.com,-1.0,-0.45877879506752195,0.1411023881811067,-0.20114747625806234
mybroadband.co.za,-1.0,-0.4157927567704176,-0.14020844917115988,0.2028948997084495
mycentraloregon.com,14.0,-0.6189083573038795,-0.034382260376476535,-0.04191353643724273
mycitizensnews.com,-1.0,0.10107510461768901,-0.0714571900502582,-0.10510522146577714
mydaytondailynews.com,14.0,-0.6350039730313877,-0.023191792326084988,-0.08737490629239973
myedmondsnews.com,-1.0,0.19955326971180276,0.39178047583428327,-0.47976797748252803
mygrandeprairienow.com,12.0,0.3008179873190285,0.0862510554387119,0.2968606088256783
myjoyonline.com,-1.0,-0.35121467922713756,-0.2969539954707096,0.10488638648969861
mykhel.com,-1.0,0.30234378825519603,0.1160719639859807,0.5811227288232961
mymotherlode.com,14.0,-0.535833697994636,0.047337080900714486,-0.12606889537028443
myneworleans.com,-1.0,0.36665223418859816,-0.02501548465900088,0.11549198590497925
mynews13.com,14.0,-0.5897491518613672,-0.09848896018214846,-0.07548245318230443
mynewsdesk.com,-1.0,0.5118388469443252,-0.4877896026759567,-0.12160647580773826
mynewsla.com,10.0,-0.07845798391848753,0.28586712107185397,-0.22051920755135093
mynintendonews.com,-1.0,0.2944349503182064,0.07234505720567666,0.22554403586401048
mynorthbaynow.com,12.0,0.3041855699230379,0.083621216613652,0.3093092340093014
mynorthwest.com,14.0,-0.614157627120339,-0.04007073067575469,-0.0965275406556888
myrecordjournal.com,-1.0,-0.26079124651675795,0.1075639144328147,-0.25737084023977014
myrepublica.com,-1.0,-0.3381496548104877,-0.1506311920388836,0.16923385106191818
mysanantonio.com,14.0,-0.5984277135728973,0.03155776769073832,-0.11125110213779048
mysinchew.com,-1.0,-0.2587999595913693,-0.05266672777020538,0.39079498154859865
myspace.com,6.0,0.3364258871248434,0.4951114153294547,-0.2238505717754161
mystratfordnow.com,12.0,0.28745141643929784,0.07427623543044114,0.3411276395965004
mysuburbanlife.com,-1.0,-0.3002291643046655,0.07761656891781171,-0.4825198870397914
mysuncoast.com,14.0,-0.5976941884031938,0.0016005406346807035,-0.16473555765056483
mysunshinecoast.com.au,7.0,0.34691854620002005,0.10061925425481494,0.2306158885097726
myvalleynews.com,14.0,-0.6106283626700411,-0.0367693394577633,-0.08559184605873864
mywebtimes.com,14.0,-0.5974303231105578,0.002142361911323991,-0.1656769082381585
myyellowknifenow.com,12.0,0.28261878911124994,0.07165525569574305,0.34970859716570735
nagalandpost.com,11.0,-0.2528711822970229,-0.10398544413796841,0.261983956361075
naharnet.com,14.0,-0.48043564759838275,-0.21044952978464088,0.14766291663653147
naija247news.com,-1.0,-0.40238331727252163,-0.22499191795734585,0.24188625213845924
naijanews.com,3.0,0.32262396101833185,0.04682311653812376,0.3768143644274958
nambuccaguardian.com.au,7.0,0.32507740430001886,0.06203910066807311,0.3470959488617881
nan.ng,-1.0,-0.1550460319326537,-0.0533331370217067,0.46615050924762486
nanowerk.com,-1.0,0.23425249922091532,0.0032141484602695733,0.5832480214612642
nantonnews.com,-1.0,0.26037722061473906,-0.06161556035542609,0.2760940537794873
naracoorteherald.com.au,7.0,0.33836670493368615,0.06012099752952359,0.34678264189815305
naroomanewsonline.com.au,7.0,0.3423227135413527,0.06285695613805778,0.343943470066632
narrominenewsonline.com.au,7.0,0.32981730800173675,0.06086104853940414,0.3457499990179718
nasa.gov,-1.0,0.12463151716834112,-0.05323197504618285,0.5717784602451865
nasaspaceflight.com,-1.0,0.10321167206121708,-0.07524230144389572,0.5209499030005077
nascar.com,4.0,0.3090043700051616,0.1536300240020393,0.13570071308798332
nasdaq.com,-1.0,-0.5238826115078199,-0.22275789251529485,0.1363587647697099
nashville.com,6.0,0.40434071079395173,0.5338509884820661,-0.4312073569550718
nashvillepost.com,5.0,0.22237515281146167,0.2738327688053393,-0.05905472442042137
nashvillescene.com,6.0,0.38769484019836997,0.48429654658066124,-0.3302455624813213
nation.co.ke,-1.0,-0.22121592888398697,-0.10659263707651342,0.19376039953437527
nation.com.pk,14.0,-0.5171839166956765,-0.1809783383679797,0.11322407185986912
nationalclubgolfer.com,5.0,0.3356445674449963,0.15464264165189323,0.1511517357462762
nationaldefensemagazine.org,-1.0,0.03769817948229977,-0.02045637432595187,0.24247450132783177
nationalfootballpost.com,5.0,0.3331028982980167,0.18186516101742464,0.09857240291279935
nationalgeographic.com,-1.0,0.2184383287939825,0.055599203809462684,0.31882155261649736
nationalheraldindia.com,-1.0,0.12782991230309065,0.03708657072144083,0.26447043886197996
nationalhogfarmer.com,-1.0,-0.4991851337917333,-0.04825571940875397,0.13059914841167566
nationalinterest.org,14.0,-0.6459674912707108,-0.094764098235891,0.03688708543596115
